,date,macd,signal,buy/sell
1625,2017-10-04,0.26456076909455106,0.24788529734600492,buy
1626,2017-10-05,0.29323024585597324,0.2569542870479986,buy
1627,2017-10-06,0.3123504314000414,0.2680335159184072,buy
1628,2017-10-09,0.3458789398808193,0.2836026007108896,buy
1629,2017-10-10,0.3824686075864676,0.30337580208600523,buy
1630,2017-10-11,0.5051925169086999,0.3437391450505442,buy
1631,2017-10-12,0.6020049774452332,0.395392311529482,buy
1632,2017-10-13,0.6980941322442291,0.45593267567243145,buy
1633,2017-10-16,0.7704146191224694,0.5188290643624391,buy
1634,2017-10-17,0.843969423684733,0.5838571362268979,buy
1635,2017-10-18,0.9098086461777228,0.6490474382170629,buy
1636,2017-10-19,0.9203583349555515,0.7033096175647606,buy
1637,2017-10-20,0.921701208191223,0.7469879356900531,buy
1638,2017-10-23,0.9186677242820096,0.7813238934084444,buy
1639,2017-10-24,0.9136663239373064,0.8077923795142169,buy
1640,2017-10-25,0.8879257300289538,0.8238190496171643,buy
1641,2017-10-26,0.8604923538916083,0.8311537104720531,buy
1642,2017-10-27,0.8969423324633894,0.8443114348703205,buy
1643,2017-10-30,0.913852159150089,0.8582195797262743,buy
1644,2017-10-31,0.9309491671437016,0.8727654972097597,buy
1645,2017-11-01,0.9173327358185333,0.8816789449315146,buy
1646,2017-11-02,0.899776518935191,0.8852984597322499,buy
1647,2017-11-03,0.8786203522743392,0.8839628382406678,sell
1648,2017-11-06,0.8691473416528694,0.8809997389231081,sell
1649,2017-11-07,0.857526397997411,0.8763050707379688,sell
1650,2017-11-08,0.8329435456849055,0.8676327657273561,sell
1651,2017-11-09,0.7478528802053361,0.8436767886229523,sell
1652,2017-11-10,0.6783689996175895,0.8106152308218798,sell
1653,2017-11-13,0.6368806280955397,0.7758683102766119,sell
1654,2017-11-14,0.5864206185433432,0.7379787719299582,sell
1655,2017-11-15,0.5173827220243297,0.6938595619488326,sell
1656,2017-11-16,0.49733335299452364,0.6545543201579709,sell
1657,2017-11-17,0.4738182677952736,0.6184071096854314,sell
1658,2017-11-20,0.4599785075344087,0.586721389255227,sell
1659,2017-11-21,0.4702807853975486,0.5634332684836914,sell
1660,2017-11-22,0.46086887244590713,0.5429203892761345,sell
1661,2017-11-24,0.4896062467900819,0.5322575607789239,sell
1662,2017-11-27,0.37104324370311303,0.5000146973637618,sell
1663,2017-11-28,0.2625124056942383,0.4525142390298571,sell
1664,2017-11-29,0.06609104701473711,0.37522960062683314,sell
1665,2017-11-30,-0.07500335272684566,0.2851830099560974,sell
1666,2017-12-01,-0.17756154440147043,0.19263409908458387,sell
1667,2017-12-04,-0.2779977657993413,0.09850772610779883,sell
1668,2017-12-05,-0.36706859119476576,0.00539246264728592,sell
1669,2017-12-06,-0.46975399090880643,-0.08963682806393256,sell
1670,2017-12-07,-0.5213183583765044,-0.17597313412644694,sell
1671,2017-12-08,-0.556490135672945,-0.25207653443574657,sell
1672,2017-12-11,-0.5513178969408656,-0.3119248069367704,sell
1673,2017-12-12,-0.5459751978366825,-0.35873488511675283,sell
1674,2017-12-13,-0.5362803726355807,-0.39424398262051846,sell
1675,2017-12-14,-0.5147285416283438,-0.41834089442208355,sell
1676,2017-12-15,-0.48484562836115686,-0.43164184120989824,sell
1677,2017-12-18,-0.4630395064277124,-0.43792137425346106,sell
1678,2017-12-19,-0.4449566815334691,-0.4393284357094627,sell
1679,2017-12-20,-0.41858707576763265,-0.4351801637210967,buy
1680,2017-12-21,-0.4081330370946361,-0.4297707383958046,buy
1681,2017-12-22,-0.36676548210316895,-0.41716968713727753,buy
1682,2017-12-26,-0.37866959841066006,-0.40946966939195406,buy
1683,2017-12-27,-0.37441016971948926,-0.40245776945746115,buy
1684,2017-12-28,-0.31973825423914803,-0.38591386641379855,buy
1685,2017-12-29,-0.2796785165376363,-0.36466679643856614,buy
1686,2018-01-02,-0.14740395789523575,-0.3212142287299001,buy
1687,2018-01-03,0.007116411362900976,-0.2555481007113399,buy
1688,2018-01-04,0.11240976694613636,-0.18195652717984462,buy
1689,2018-01-05,0.2627993671170472,-0.09300534832046625,buy
1690,2018-01-08,0.3762042199521787,0.0008365653340627333,buy
1691,2018-01-09,0.4422255633333947,0.08911436493392913,buy
1692,2018-01-10,0.4261543755127022,0.15652236704968375,buy
1693,2018-01-11,0.3894515456031655,0.2031082027603801,buy
