,date,macd,signal,buy/sell
960,2015-02-13,0.1015671399715643,0.19209665102238865,sell
961,2015-02-17,0.08653862224704767,0.17098504526732047,sell
962,2015-02-18,0.10585792121442239,0.15795962045674086,sell
963,2015-02-19,0.10310812722158857,0.14698932180971042,sell
964,2015-02-20,0.11517295767953328,0.14062604898367498,sell
965,2015-02-23,0.1290905079051896,0.1383189407679779,sell
966,2015-02-24,0.14493884071869445,0.13964292075812124,buy
967,2015-02-25,0.1313234860921142,0.13797903382491983,sell
968,2015-02-26,0.09862685589524745,0.13010859823898535,sell
969,2015-02-27,0.057770940137856996,0.11564106661875968,sell
970,2015-03-02,0.003289370256368329,0.09317072734628142,sell
971,2015-03-03,-0.04392314605917136,0.06575195266519086,sell
972,2015-03-04,-0.10992774059987198,0.030616014012178297,sell
973,2015-03-05,-0.15012192573266248,-0.0055315739367898555,sell
974,2015-03-06,-0.27550196609054467,-0.05952565236754082,sell
975,2015-03-09,-0.3545533637759277,-0.11853119464921821,sell
976,2015-03-10,-0.4663428116430097,-0.18809351804797653,sell
977,2015-03-11,-0.5608035049686677,-0.2626355154321148,sell
978,2015-03-12,-0.5610516939714998,-0.3223187511399918,sell
979,2015-03-13,-0.59463192521563,-0.3767813859551195,sell
980,2015-03-16,-0.5512865817011843,-0.4116824251043325,sell
981,2015-03-17,-0.5168195164876295,-0.43270984338099194,sell
982,2015-03-18,-0.40244283448065943,-0.4266564416009255,buy
983,2015-03-19,-0.3396840311503482,-0.40926195951081007,buy
984,2015-03-20,-0.22055647446407534,-0.37152086250146316,buy
985,2015-03-23,-0.11829406841367529,-0.32087550368390555,buy
986,2015-03-24,-0.0810954417971601,-0.27291949130655646,buy
987,2015-03-25,-0.10352415708937457,-0.2390404244631201,buy
988,2015-03-26,-0.14060349452606857,-0.2193530384757098,buy
989,2015-03-27,-0.15512135368015123,-0.2065067015165981,buy
990,2015-03-30,-0.1110702526771945,-0.1874194117487174,buy
991,2015-03-31,-0.09856456810299363,-0.16964844301957266,buy
992,2015-04-01,-0.0895836813312556,-0.15363549068190926,buy
993,2015-04-02,-0.07182640865705281,-0.13727367427693798,buy
994,2015-04-06,0.00044123924602246234,-0.1097306915723459,buy
995,2015-04-07,0.025376960590598685,-0.08270916113975699,buy
996,2015-04-08,0.03492788123044477,-0.05918175266571663,buy
997,2015-04-09,0.051709174774167366,-0.03700356717773984,buy
998,2015-04-10,0.09918009068974243,-0.009766835604243386,buy
999,2015-04-13,0.10162390397255194,0.01251131231111568,buy
1000,2015-04-14,0.1314721509170127,0.03630348003229508,buy
1001,2015-04-15,0.17921831084067463,0.06488644619397099,buy
1002,2015-04-16,0.19648132175063182,0.09120542130530317,buy
1003,2015-04-17,0.16509996958258455,0.10598433096075943,buy
1004,2015-04-20,0.18582621978865888,0.12195270872633932,buy
1005,2015-04-21,0.17150050103248304,0.13186226718756805,buy
1006,2015-04-22,0.17125189749189929,0.1397401932484343,buy
1007,2015-04-23,0.19367431459772888,0.15052701751829323,buy
1008,2015-04-24,0.2148523492153629,0.16339208385770715,buy
1009,2015-04-27,0.18697227046697407,0.16810812117956053,buy
1010,2015-04-28,0.19273863249238588,0.1730342234421256,buy
1011,2015-04-29,0.17760375726888356,0.17394813020747718,buy
1012,2015-04-30,0.12751834567223597,0.16466217330042893,sell
1013,2015-05-01,0.11203773941197426,0.154137286522738,sell
1014,2015-05-04,0.1109165140527324,0.14549313202873687,sell
1015,2015-05-05,0.04412356588365185,0.12521921879971987,sell
1016,2015-05-06,-0.02616402260591144,0.09494257051859362,sell
1017,2015-05-07,-0.08028752529929761,0.059896551355015384,sell
1018,2015-05-08,-0.0732912845219289,0.03325898417962653,sell
1019,2015-05-11,-0.08960167279786191,0.008686852784128844,sell
1020,2015-05-12,-0.11105699961722593,-0.015261917696142113,sell
1021,2015-05-13,-0.13306519693264818,-0.03882257354344333,sell
1022,2015-05-14,-0.10353706182588951,-0.05176547119993257,sell
1023,2015-05-15,-0.060473651615929214,-0.053507107283131905,sell
1024,2015-05-18,-0.008593081545079428,-0.044524302135521415,buy
1025,2015-05-19,0.028276370116351757,-0.02996416768514678,buy
1026,2015-05-20,0.06265696608618043,-0.011439940930881338,buy
1027,2015-05-21,0.09857814244618623,0.010563675744532175,buy
1028,2015-05-22,0.1126669232218589,0.030984325239997522,buy
1029,2015-05-26,0.07716657599661403,0.04022077539132082,buy
1030,2015-05-27,0.0749798214284425,0.04717258459874516,buy
1031,2015-05-28,0.07887798227755383,0.053513664134506894,buy
1032,2015-05-29,0.051293953052187646,0.05306972191804305,sell
1033,2015-06-01,0.025218386210333676,0.04749945477650118,sell
1034,2015-06-02,-0.014893846508080344,0.035020794519584876,sell
1035,2015-06-03,-0.059081055175859376,0.016200424580496028,sell
1036,2015-06-04,-0.12923009074066982,-0.012885678483737142,sell
1037,2015-06-05,-0.20275967756118973,-0.050860478299227664,sell
1038,2015-06-08,-0.2735739523017955,-0.09540317309974122,sell
1039,2015-06-09,-0.32916930308060444,-0.14215639909591388,sell
1040,2015-06-10,-0.31660914137436436,-0.177046947551604,sell
1041,2015-06-11,-0.2824719069950703,-0.19813193944029725,sell
1042,2015-06-12,-0.2990553759418759,-0.218316626740613,sell
1043,2015-06-15,-0.3319152581021214,-0.2410363530129147,sell
1044,2015-06-16,-0.3260771561504896,-0.2580445136404297,sell
1045,2015-06-17,-0.3003315456982918,-0.26650192005200213,sell
1046,2015-06-18,-0.2347165442250514,-0.260144844886612,buy
1047,2015-06-19,-0.20843202648274683,-0.24980228120583897,buy
1048,2015-06-22,-0.16671635355408654,-0.23318509567548848,buy
1049,2015-06-23,-0.1495897654412559,-0.21646602962864198,buy
1050,2015-06-24,-0.17188549585486612,-0.20754992287388682,buy
1051,2015-06-25,-0.21542755118074552,-0.20912544853525855,sell
1052,2015-06-26,-0.21775033438423463,-0.21085042570505377,sell
1053,2015-06-29,-0.297925541119092,-0.22826544878786142,sell
1054,2015-06-30,-0.3619093932689452,-0.2549942376840782,sell
1055,2015-07-01,-0.38053399301901436,-0.2801021887510654,sell
1056,2015-07-02,-0.37449222043068886,-0.29898019508699014,sell
1057,2015-07-06,-0.38178804605514216,-0.31554176528062056,sell
1058,2015-07-07,-0.3153538364842845,-0.31550417952135335,buy
1059,2015-07-08,-0.3118655288604444,-0.31477644938917154,buy
1060,2015-07-09,-0.31470434385864365,-0.314762028283066,buy
1061,2015-07-10,-0.27357475195896086,-0.306524573018245,buy
1062,2015-07-13,-0.2036818061958101,-0.28595601965375805,buy
1063,2015-07-14,-0.13682294012097884,-0.2561294037472022,buy
1064,2015-07-15,-0.09591818953558118,-0.22408716090487804,buy
1065,2015-07-16,-0.02105560754553437,-0.18348085023300933,buy
1066,2015-07-17,-0.003884253220562073,-0.1475615308305199,buy
1067,2015-07-20,-0.002774350211559806,-0.11860409470672788,buy
1068,2015-07-21,-0.03642439708990253,-0.10216815518336281,buy
1069,2015-07-22,-0.06237330108756822,-0.09420918436420389,buy
1070,2015-07-23,-0.11589255779966834,-0.09854585905129679,sell
1071,2015-07-24,-0.20083271176373074,-0.11900322959378358,sell
1072,2015-07-27,-0.2611822371679793,-0.14743903110862272,sell
1073,2015-07-28,-0.2578968125313281,-0.16953058739316382,sell
1074,2015-07-29,-0.21848525842862188,-0.17932152160025544,sell
1075,2015-07-30,-0.17273030604969364,-0.17800327849014308,buy
1076,2015-07-31,-0.13621853360687908,-0.1696463295134903,buy
1077,2015-08-03,-0.1119271222555227,-0.1581024880618968,buy
1078,2015-08-04,-0.11834861385235484,-0.1501517132199884,buy
1079,2015-08-05,-0.1037777879929962,-0.14087692817458997,buy
1080,2015-08-06,-0.09117924593232374,-0.13093739172613672,buy
1081,2015-08-07,-0.07896403941961694,-0.12054272126483277,buy
1082,2015-08-10,-0.026771012912099934,-0.10178837959428622,buy
1083,2015-08-11,-0.0012210852266747452,-0.08167492072076393,buy
1084,2015-08-12,0.0468426708143852,-0.055971402413734106,buy
1085,2015-08-13,0.0722315878636337,-0.03033080435826055,buy
1086,2015-08-14,0.11802969735876445,-0.0006587040148555469,buy
1087,2015-08-17,0.17473018687378783,0.034419074162873126,buy
1088,2015-08-18,0.2034725910454469,0.06822977753938789,buy
1089,2015-08-19,0.19238127662798377,0.09306007735710707,buy
1090,2015-08-20,0.12412976942750475,0.09927401577118661,buy
1091,2015-08-21,-0.033109523408342056,0.07279730793528087,sell
1092,2015-08-24,-0.32477066771059526,-0.006716287193894353,sell
1093,2015-08-25,-0.6356325921523975,-0.13249954818559498,sell
1094,2015-08-26,-0.7722001313271747,-0.26043966481391095,sell
1095,2015-08-27,-0.7673928383909825,-0.36183029952932527,sell
1096,2015-08-28,-0.7366292336181104,-0.43679008634708233,sell
1097,2015-08-31,-0.7289022904536608,-0.49521252716839803,sell
1098,2015-09-01,-0.8475346620348461,-0.5656769541416877,sell
1099,2015-09-02,-0.8864894778973493,-0.6298394588928201,sell
1100,2015-09-03,-0.8769214509859964,-0.6792558573114553,sell
1101,2015-09-04,-0.9246229685071512,-0.7283292795505945,sell
1102,2015-09-08,-0.841284829999303,-0.7509203896403362,sell
1103,2015-09-09,-0.8322477996605144,-0.7671858716443719,sell
1104,2015-09-10,-0.8085119167455943,-0.7754510806646164,sell
1105,2015-09-11,-0.7650560103792046,-0.7733720666075341,buy
1106,2015-09-14,-0.7353287779843498,-0.7657634088828973,buy
1107,2015-09-15,-0.6541136732138995,-0.7434334617490979,buy
1108,2015-09-16,-0.5256596624665804,-0.6998787018925944,buy
1109,2015-09-17,-0.40990096374611085,-0.6418831542632977,buy
1110,2015-09-18,-0.3790762253252211,-0.5893217684756824,buy
1111,2015-09-21,-0.3290935045462646,-0.5372761156897988,buy
1112,2015-09-22,-0.33246789338514304,-0.4963144712288677,buy
1113,2015-09-23,-0.3397983774533273,-0.46501125247375963,buy
1114,2015-09-24,-0.3260227692150153,-0.43721355582201077,buy
1115,2015-09-25,-0.2883601898724706,-0.40744288263210277,buy
1116,2015-09-28,-0.3338445549800326,-0.3927232171016887,buy
1117,2015-09-29,-0.35843955257923454,-0.38586648419719793,buy
1118,2015-09-30,-0.29468881470855024,-0.3676309502994684,buy
1119,2015-10-01,-0.2716414700837362,-0.348433054256322,buy
1120,2015-10-02,-0.18668124356070592,-0.3160826921171988,buy
1121,2015-10-05,-0.02260989457592899,-0.25738813260894483,buy
1122,2015-10-06,0.09698386551604443,-0.186513732983947,buy
1123,2015-10-07,0.22509943390809894,-0.10419109960553781,buy
1124,2015-10-08,0.3827694382843134,-0.006798992027567563,buy
1125,2015-10-09,0.497332347238995,0.09402727582574495,buy
1126,2015-10-12,0.5886581073227646,0.19295344212514887,buy
1127,2015-10-13,0.6285049433214667,0.28006374236441245,buy
1128,2015-10-14,0.6361168105573469,0.3512743560029994,buy
1129,2015-10-15,0.6795607092885945,0.4169316266601184,buy
1130,2015-10-16,0.7255876317881302,0.47866282768572077,buy
1131,2015-10-19,0.7494347787122777,0.5328172178910322,buy
1132,2015-10-20,0.7674715798725629,0.5797480902873384,buy
