,date,macd,signal,buy/sell
106,2011-09-21,-0.15867389152985822,-0.21237942702280618,buy
107,2011-09-22,-0.331919816246554,-0.23628750486755573,sell
108,2011-09-23,-0.45260308157629225,-0.27955062020930305,sell
109,2011-09-26,-0.4999957457270341,-0.3236396453128493,sell
110,2011-09-27,-0.4935231789266865,-0.3576163520356167,sell
111,2011-09-28,-0.5791265363072071,-0.4019183888899348,sell
112,2011-09-29,-0.5771035252412773,-0.43695541616020334,sell
113,2011-09-30,-0.6314333026613994,-0.4758509934604426,sell
114,2011-10-03,-0.7625882255764083,-0.5331984398836358,sell
115,2011-10-04,-0.7869920527301417,-0.583957162452937,sell
116,2011-10-05,-0.7146759689502886,-0.6101009237524074,sell
117,2011-10-06,-0.6324584658446852,-0.614572432170863,sell
118,2011-10-07,-0.511149618214489,-0.5938878693795883,buy
119,2011-10-10,-0.2765923221550395,-0.5304287599346785,buy
120,2011-10-11,-0.08352362794739321,-0.4410477335372215,buy
121,2011-10-12,0.09686431795756789,-0.3334653232382636,buy
122,2011-10-13,0.2965073716921083,-0.20747078425218923,buy
123,2011-10-14,0.5381584814877698,-0.05834493110419743,buy
124,2011-10-17,0.6988158781231775,0.09308723074127756,buy
125,2011-10-18,0.8674329517068458,0.2479563749343912,buy
126,2011-10-19,0.9824846995755792,0.3948620398626288,buy
127,2011-10-20,1.132114652278716,0.5423125623458462,buy
128,2011-10-21,1.2958624471963347,0.6930225393159439,buy
129,2011-10-24,1.399141525916967,0.8342463366361486,buy
130,2011-10-25,1.4492588365377799,0.9572488366164749,buy
131,2011-10-26,1.525280023844033,1.0708550740619867,buy
132,2011-10-27,1.6156090659162743,1.1798058724328442,buy
133,2011-10-28,1.587035783771931,1.2612518547006615,buy
134,2011-10-31,1.4599986255071116,1.3010012088619516,buy
135,2011-11-01,1.3064376779564384,1.3020885026808489,buy
136,2011-11-02,1.196118605818306,1.2808945233083404,sell
137,2011-11-03,1.1862477446667654,1.2619651675800254,sell
138,2011-11-04,1.1204184448358419,1.233655823031189,sell
139,2011-11-07,1.0902845993429509,1.2049815782935414,sell
140,2011-11-08,1.1345959583236862,1.1909044542995704,sell
