,date,macd,signal,buy/sell
613,2018-08-07,0.18941789730691028,0.17358257759836943,buy
614,2018-08-08,0.18369345050842867,0.17560475218038127,buy
615,2018-08-09,0.1649026905932942,0.17346433986296386,sell
616,2018-08-10,0.05922784511059831,0.15061704091249076,sell
617,2018-08-13,-0.04794534899023972,0.11090456293194467,sell
618,2018-08-14,-0.11771873066295058,0.06517990421296563,sell
619,2018-08-15,-0.22922815854823142,0.006298291660726221,sell
620,2018-08-16,-0.29027625767372456,-0.05301661820616394,sell
621,2018-08-17,-0.3067820107322561,-0.10376969671138236,sell
622,2018-08-20,-0.3040065726572294,-0.14381707190055176,sell
623,2018-08-21,-0.27322491948846306,-0.16969864141813404,sell
624,2018-08-22,-0.22659990543110808,-0.18107889422072887,sell
625,2018-08-23,-0.22699700524582056,-0.19026251642574724,sell
626,2018-08-24,-0.1959880501519322,-0.19140762317098423,sell
627,2018-08-27,-0.11091461130850178,-0.17530902079848773,buy
628,2018-08-28,-0.05700547717658111,-0.15164831207410642,buy
629,2018-08-29,0.013177850122261248,-0.11868307963483289,buy
630,2018-08-30,0.009110643962557674,-0.09312433491535478,buy
631,2018-08-31,-0.029378547986894432,-0.08037517752966272,buy
632,2018-09-04,-0.09870749526201905,-0.08404164107613399,sell
633,2018-09-05,-0.17416839945061469,-0.10206699275103014,sell
634,2018-09-06,-0.24136238546812905,-0.12992607129444994,sell
635,2018-09-07,-0.32645487861453404,-0.16923183275846676,sell
636,2018-09-10,-0.3714438644981257,-0.20967423910639854,sell
637,2018-09-11,-0.39096562530383494,-0.2459325163458858,sell
638,2018-09-12,-0.37450811660004035,-0.27164763639671674,sell
639,2018-09-13,-0.33328222198369417,-0.2839745535141122,sell
640,2018-09-14,-0.29826188832426226,-0.2868320204761422,sell
641,2018-09-17,-0.2623972555282563,-0.28194506748656506,buy
642,2018-09-18,-0.19539001685193114,-0.2646340573596383,buy
643,2018-09-19,-0.12127014124462931,-0.2359612741366365,buy
644,2018-09-20,-0.007941407021114344,-0.1903573007135321,buy
645,2018-09-21,0.09243245382429421,-0.13379934980596686,buy
646,2018-09-24,0.14487748812418744,-0.078063982219936,buy
647,2018-09-25,0.20371144980312295,-0.02170889581532421,buy
648,2018-09-26,0.2527762145667438,0.0331881262610894,buy
649,2018-09-27,0.2879745044209727,0.08414540189306607,buy
650,2018-09-28,0.2781983969624946,0.12295600090695179,buy
651,2018-10-01,0.2673687014099855,0.15183854100755853,buy
652,2018-10-02,0.22539232888460248,0.16654929858296733,buy
653,2018-10-03,0.192110248438496,0.1716614885540731,buy
654,2018-10-04,0.12035074940330048,0.1613993407239186,sell
655,2018-10-05,0.03158699900581041,0.13543687238029697,sell
656,2018-10-08,-0.04484215210780462,0.09938106748267667,sell
657,2018-10-09,-0.10711034162369515,0.058082785661402306,sell
658,2018-10-10,-0.2315160263675793,0.00016302325560598602,sell
659,2018-10-11,-0.3915876564058536,-0.07818711267668593,sell
660,2018-10-12,-0.48861553949974734,-0.16027279804129824,sell
661,2018-10-15,-0.5619660030315288,-0.24061143903934434,sell
662,2018-10-16,-0.5456141185778804,-0.30161197494705155,sell
663,2018-10-17,-0.5606551256006682,-0.3534206050777749,sell
664,2018-10-18,-0.6276673220125843,-0.40826994846473674,sell
665,2018-10-19,-0.62952204243647,-0.4525203672590834,sell
666,2018-10-22,-0.6411989323646381,-0.4902560802801944,sell
667,2018-10-23,-0.6691373894565658,-0.5260323421154687,sell
668,2018-10-24,-0.7957609375359169,-0.5799780611995584,sell
669,2018-10-25,-0.8373304121369429,-0.6314485313870353,sell
670,2018-10-26,-0.892977588047664,-0.6837543427191611,sell
671,2018-10-29,-0.9379977516589264,-0.7346030245071142,sell
672,2018-10-30,-0.9111122832626535,-0.7699048762582221,sell
673,2018-10-31,-0.8579181759892549,-0.7875075362044288,sell
