,date,macd,signal,buy/sell
971,2016-09-08,0.06294377833528841,0.07064739455663048,sell
972,2016-09-09,-0.02014003456339708,0.05248990873262497,sell
973,2016-09-12,-0.04615905737684045,0.03276011551073189,sell
974,2016-09-13,-0.10881488034010545,0.004445116340564419,sell
975,2016-09-14,-0.16193107874806145,-0.028830122677160758,sell
976,2016-09-15,-0.1794440001810429,-0.05895289817793719,sell
977,2016-09-16,-0.19508359415858934,-0.08617903737406762,sell
978,2016-09-19,-0.19454525559440583,-0.10785228101813527,sell
979,2016-09-20,-0.1958703347304933,-0.1254558917606069,sell
980,2016-09-21,-0.16165288599631822,-0.13269529060774915,sell
981,2016-09-22,-0.10922699579537465,-0.12800163164527426,buy
982,2016-09-23,-0.0741710119006882,-0.11723550769635704,buy
983,2016-09-26,-0.06435415693415791,-0.10665923754391722,buy
984,2016-09-27,-0.054608209987442535,-0.09624903203262229,buy
985,2016-09-28,-0.02455545679538318,-0.08191031698517448,buy
986,2016-09-29,-0.021864093113720173,-0.06990107221088362,buy
987,2016-09-30,-0.010921221079158272,-0.058105101984538554,buy
988,2016-10-03,-0.018074604446780995,-0.050099002476987044,buy
989,2016-10-04,-0.05649493058390931,-0.0513781880983715,sell
990,2016-10-05,-0.07934753984078569,-0.05697205844685434,sell
991,2016-10-06,-0.09634776031450798,-0.06484719882038506,sell
992,2016-10-07,-0.11979824924722493,-0.07583740890575304,sell
993,2016-10-10,-0.12953999487226753,-0.08657792609905593,sell
994,2016-10-11,-0.16343430841008555,-0.10194920256126186,sell
995,2016-10-12,-0.18086232574476568,-0.11773182719796263,sell
996,2016-10-13,-0.1964181710909223,-0.13346909597655457,sell
997,2016-10-14,-0.20656612753147385,-0.14808850228753842,sell
998,2016-10-17,-0.21547621523510685,-0.16156604487705212,sell
999,2016-10-18,-0.20145005670017113,-0.16954284724167593,sell
1000,2016-10-19,-0.18154133802617878,-0.1719425453985765,sell
1001,2016-10-20,-0.1724860568703548,-0.17205124769293217,sell
1002,2016-10-21,-0.16872576157866703,-0.17138615047007916,buy
1003,2016-10-24,-0.15524483915537957,-0.16815788820713926,buy
1004,2016-10-25,-0.15020167550164842,-0.1645666456660411,buy
1005,2016-10-26,-0.14718730908414557,-0.161090778349662,buy
1006,2016-10-27,-0.15441172025680316,-0.15975496673109027,buy
1007,2016-10-28,-0.1609616368387492,-0.15999630075262208,sell
1008,2016-10-31,-0.15763381185345082,-0.15952380297278784,buy
1009,2016-11-01,-0.19629268640909459,-0.16687757966004918,sell
1010,2016-11-02,-0.2448815071162258,-0.18247836515128452,sell
1011,2016-11-03,-0.2881096106457015,-0.20360461425016793,sell
1012,2016-11-04,-0.3153818037621754,-0.22596005215256945,sell
1013,2016-11-07,-0.28015590785202704,-0.23679922329246098,sell
1014,2016-11-08,-0.24141445639258308,-0.2377222699124854,sell
1015,2016-11-09,-0.19307170929760886,-0.22879215778951012,buy
1016,2016-11-10,-0.15432104002335834,-0.21389793423627979,buy
1017,2016-11-11,-0.12485208428427086,-0.196088764245878,buy
1018,2016-11-14,-0.08576660773469413,-0.17402433294364125,buy
1019,2016-11-15,-0.035557593007961685,-0.14633098495650534,buy
1020,2016-11-16,-0.006448663830973089,-0.1183545207313989,buy
1021,2016-11-17,0.008455705891950771,-0.09299247540672897,buy
1022,2016-11-18,0.013391115582571445,-0.07171575720886889,buy
1023,2016-11-21,0.040365547547192904,-0.049299496257656526,buy
1024,2016-11-22,0.0756605141353539,-0.024307494179054444,buy
1025,2016-11-23,0.10311442546383986,0.0011768897495244186,buy
1026,2016-11-25,0.14139329507437992,0.029220170814495523,buy
1027,2016-11-28,0.17176757516059027,0.057729651683714474,buy
1028,2016-11-29,0.19593282750717123,0.08537028684840584,buy
1029,2016-11-30,0.203660392512095,0.10902830798114367,buy
1030,2016-12-01,0.20008348532909181,0.12723934345073332,buy
1031,2016-12-02,0.20297738913451013,0.14238695258748868,buy
1032,2016-12-05,0.22220328021499114,0.1583502181129892,buy
1033,2016-12-06,0.24138103244495568,0.1749563809793825,buy
1034,2016-12-07,0.3034991076682658,0.20066492631715915,buy
1035,2016-12-08,0.35535539929841775,0.2316030209134109,buy
1036,2016-12-09,0.40057317067017806,0.26539705086476434,buy
1037,2016-12-12,0.43276264733624004,0.2988701701590595,buy
1038,2016-12-13,0.4650137496573805,0.33209888605872373,buy
1039,2016-12-14,0.44245011755445063,0.3541691323578691,buy
1040,2016-12-15,0.42581571401799323,0.36849844868989395,buy
1041,2016-12-16,0.41060622654502765,0.3769200042609207,buy
1042,2016-12-19,0.4060499597088807,0.38274599535051274,buy
1043,2016-12-20,0.4085529043480065,0.3879073771500115,buy
1044,2016-12-21,0.3958259603742249,0.38949109379485425,buy
1045,2016-12-22,0.37800015281349175,0.38719290559858177,sell
1046,2016-12-23,0.36039523554300956,0.38183337158746733,sell
1047,2016-12-27,0.34516999366113055,0.3745006960022,sell
