,date,macd,signal,buy/sell
538,2015-06-22,-0.0803249697068793,-0.04143309580046682,sell
539,2015-06-23,-0.08564637125982522,-0.0502757508923385,sell
540,2015-06-24,-0.09675416086730593,-0.05957143288733199,sell
541,2015-06-25,-0.1214328179284756,-0.07194370989556072,sell
542,2015-06-26,-0.13480185354154095,-0.08451533862475677,sell
543,2015-06-29,-0.15082132629247802,-0.09777653615830102,sell
544,2015-06-30,-0.16581904507946987,-0.11138503794253479,sell
545,2015-07-01,-0.1685983202319239,-0.12282769440041262,sell
546,2015-07-02,-0.17343640711054498,-0.1329494369424391,sell
547,2015-07-06,-0.17275125589706164,-0.14090980073336362,sell
548,2015-07-07,-0.16524716930400984,-0.14577727444749286,sell
549,2015-07-08,-0.16748200245177358,-0.15011822004834902,sell
550,2015-07-09,-0.17273929236526797,-0.15464243451173282,sell
551,2015-07-10,-0.1590607242639095,-0.15552609246216814,sell
552,2015-07-13,-0.14694798710270796,-0.1538104713902761,buy
553,2015-07-14,-0.13328398592716795,-0.14970517429765448,buy
554,2015-07-15,-0.12147603322050315,-0.1440593460822242,buy
555,2015-07-16,-0.10709162015121088,-0.13666580089602154,buy
556,2015-07-17,-0.08960282767644046,-0.12725320625210534,buy
557,2015-07-20,-0.08029472259217307,-0.1178615095201189,buy
558,2015-07-21,-0.06708862439625918,-0.10770693249534696,buy
559,2015-07-22,-0.052228445571957494,-0.09661123511066907,buy
560,2015-07-23,-0.042489927289967255,-0.08578697354652871,buy
561,2015-07-24,-0.04812202017570044,-0.07825398287236306,buy
562,2015-07-27,-0.056568207989695196,-0.0739168278958295,buy
563,2015-07-28,-0.06004148154438482,-0.07114175862554056,buy
564,2015-07-29,-0.0487489434823587,-0.06666319559690419,buy
565,2015-07-30,-0.03767981660290687,-0.06086651979810473,buy
566,2015-07-31,-0.030660696683094457,-0.05482535517510268,buy
567,2015-08-03,-0.022729304001934736,-0.0484061449404691,buy
568,2015-08-04,-0.02542041176544707,-0.0438089983054647,buy
569,2015-08-05,-0.039735630009399614,-0.042994324646251685,buy
570,2015-08-06,-0.07590789396882869,-0.049577038510767085,sell
571,2015-08-07,-0.10963141371091112,-0.061587913550795896,sell
572,2015-08-10,-0.12647250528572407,-0.07456483189778154,sell
573,2015-08-11,-0.14614028581670357,-0.08887992268156596,sell
574,2015-08-12,-0.15446892995272155,-0.10199772413579708,sell
575,2015-08-13,-0.16173323525889494,-0.11394482636041665,sell
576,2015-08-14,-0.1597498021620467,-0.12310582152074268,sell
