,date,macd,signal,buy/sell
90,2011-08-29,-0.0995431967421645,-0.18272456135502083,buy
91,2011-08-30,-0.06024430249712864,-0.1582285095834424,buy
92,2011-08-31,-0.08154630783781514,-0.14289206923431694,buy
93,2011-09-01,-0.10702889359177803,-0.13571943410580917,buy
94,2011-09-02,-0.13596022587666567,-0.1357675924599805,sell
95,2011-09-06,-0.16726280068728983,-0.14206663410544235,sell
96,2011-09-07,-0.17599233150620108,-0.1488517735855941,sell
97,2011-09-08,-0.18869667592604245,-0.1568207540536838,sell
98,2011-09-09,-0.21594447489824375,-0.16864549822259578,sell
99,2011-09-12,-0.21909047785057467,-0.17873449414819156,sell
100,2011-09-13,-0.20794694374211176,-0.18457698406697562,sell
101,2011-09-14,-0.19036552472443447,-0.1857346921984674,sell
102,2011-09-15,-0.16145820329584026,-0.18087939441794199,buy
103,2011-09-16,-0.11845101901629462,-0.16839371933761252,buy
104,2011-09-19,-0.10007337685964757,-0.15472965084201953,buy
105,2011-09-20,-0.0720339020111993,-0.1381905010758555,buy
106,2011-09-21,-0.07470834662964165,-0.12549407018661274,buy
107,2011-09-22,-0.1014154689051665,-0.1206783499303235,buy
108,2011-09-23,-0.11655455619386146,-0.1198535911830311,buy
109,2011-09-26,-0.10440167448125237,-0.11676320784267537,buy
110,2011-09-27,-0.07841272376024477,-0.10909311102618925,buy
111,2011-09-28,-0.06271268222975124,-0.09981702526690164,buy
112,2011-09-29,-0.03627186642752278,-0.08710799349902588,buy
113,2011-09-30,-0.02995762254065326,-0.07567791930735136,buy
114,2011-10-03,-0.041335721595057606,-0.06880947976489261,buy
115,2011-10-04,-0.04283485375670182,-0.06361455456325446,buy
116,2011-10-05,-0.023306475520222136,-0.055552938754648,buy
117,2011-10-06,-0.0030396346578314137,-0.04505027793528469,buy
118,2011-10-07,0.014284348243720046,-0.03318335269948375,buy
119,2011-10-10,0.062012175147796,-0.014144247130027798,buy
120,2011-10-11,0.07989416601869692,0.004663435499717145,buy
121,2011-10-12,0.10333656169965622,0.02439806073970496,buy
122,2011-10-13,0.12569656393110762,0.044657761377985494,buy
123,2011-10-14,0.1450737177313961,0.06474095264866762,buy
124,2011-10-17,0.15155029605486092,0.08210282132990629,buy
125,2011-10-18,0.16382962111591937,0.09844818128710892,buy
126,2011-10-19,0.165941787725842,0.11194690257485554,buy
127,2011-10-20,0.16100431604845866,0.12175838526957616,buy
128,2011-10-21,0.16188280909459607,0.12978327003458015,buy
129,2011-10-24,0.14897350168396173,0.13362131636445648,buy
130,2011-10-25,0.11506644172905567,0.12991034143737634,sell
131,2011-10-26,0.10317316880174943,0.12456290691025096,sell
132,2011-10-27,0.12652746061798936,0.12495581765179864,buy
133,2011-10-28,0.15607599583478304,0.13117985328839551,buy
134,2011-10-31,0.1572334525936796,0.13639057314945233,buy
135,2011-11-01,0.12767169381847765,0.1346467972832574,sell
136,2011-11-02,0.12092012699495669,0.13190146322559726,sell
137,2011-11-03,0.1311762753874568,0.1317564256579692,sell
138,2011-11-04,0.12455391030009721,0.1303159225863948,sell
139,2011-11-07,0.13110895249903365,0.13047452856892255,buy
140,2011-11-08,0.1356907046254463,0.1315177637802273,buy
141,2011-11-09,0.11187806731589589,0.12758982448736103,sell
142,2011-11-10,0.10369939816721896,0.12281173922333263,sell
143,2011-11-11,0.10833231335329074,0.11991585404932427,sell
144,2011-11-14,0.09991476909748798,0.11591563705895701,sell
145,2011-11-15,0.09500211689102045,0.11173293302536971,sell
146,2011-11-16,0.06797530115354533,0.10298140665100484,sell
147,2011-11-17,0.03803395310027824,0.08999191594085953,sell
148,2011-11-18,0.015552504320563543,0.07510403361680035,sell
149,2011-11-21,-0.0154010212413489,0.0570030226451705,sell
150,2011-11-22,-0.05264068429314861,0.03507428125750668,sell
151,2011-11-23,-0.10613300655048974,0.0068328236959073994,sell
152,2011-11-25,-0.15341499009314674,-0.025216739061903432,sell
153,2011-11-28,-0.1633243564089497,-0.05283826253131269,sell
154,2011-11-29,-0.16405608548290473,-0.07508182712163111,sell
155,2011-11-30,-0.11950934175151318,-0.08396733004760754,sell
156,2011-12-01,-0.08982795869536275,-0.08513945577715859,sell
157,2011-12-02,-0.05990840257938501,-0.08009324513760388,buy
158,2011-12-05,-0.02685259069224344,-0.0694451142485318,buy
159,2011-12-06,0.0002927650405233351,-0.055497538390720774,buy
160,2011-12-07,0.0323700745238682,-0.03792401580780298,buy
161,2011-12-08,0.031746224002642265,-0.023989967845713934,buy
162,2011-12-09,0.03888751700814197,-0.011414470874942753,buy
163,2011-12-12,0.04309968659248753,-0.0005116393814566973,buy
164,2011-12-13,0.04731881049258391,0.009054450593351424,buy
165,2011-12-14,0.03927268566505404,0.015098097607691948,buy
166,2011-12-15,0.031581187470955285,0.01839471558034462,buy
167,2011-12-16,0.028015192127462285,0.020318810889768155,buy
168,2011-12-19,0.01973113429275486,0.020201275570365496,sell
169,2011-12-20,0.030880070577431695,0.022337034571778738,buy
170,2011-12-21,0.04772538523693726,0.027414704704810444,buy
171,2011-12-22,0.07730309479497421,0.037392382722843204,buy
172,2011-12-23,0.10946772096841428,0.05180745037195743,buy
173,2011-12-27,0.14141273283560807,0.06972850686468757,buy
174,2011-12-28,0.16059780318596495,0.08790236612894305,buy
