,date,macd,signal,buy/sell
193,2012-01-26,0.1223132574163941,0.10363635933441108,buy
194,2012-01-27,0.12041855686688052,0.10699279884090497,buy
195,2012-01-30,0.11731388003695464,0.10905701508011491,buy
196,2012-01-31,0.1197421094980129,0.11119403396369451,buy
197,2012-02-01,0.12151980611671398,0.11325918839429841,buy
198,2012-02-02,0.12152774727248605,0.11491290016993595,buy
199,2012-02-03,0.12808131452978344,0.11754658304190545,buy
200,2012-02-06,0.12630301405900646,0.11929786924532565,buy
201,2012-02-07,0.12991569235982503,0.12142143386822554,buy
202,2012-02-08,0.13002633006377629,0.12314241310733569,buy
203,2012-02-09,0.13309350250006524,0.1251326309858816,buy
204,2012-02-10,0.1421609464084277,0.12853829407039083,buy
205,2012-02-13,0.15309885556823843,0.13345040636996036,buy
206,2012-02-14,0.16413821679480023,0.13958796845492832,buy
207,2012-02-15,0.173891590642004,0.14644869289234347,buy
208,2012-02-16,0.16343767112801189,0.14984648853947716,buy
209,2012-02-17,0.16106969295715956,0.15209112942301364,buy
210,2012-02-21,0.16556016315318267,0.15478493616904745,buy
211,2012-02-22,0.16396855175946534,0.15662165928713104,buy
212,2012-02-23,0.1638279500947828,0.1580629174486614,buy
213,2012-02-24,0.16110677792107353,0.15867168954314384,buy
214,2012-02-27,0.15589931496581322,0.15811721462767772,sell
215,2012-02-28,0.154505263720484,0.15739482444623898,sell
216,2012-02-29,0.14966899804712064,0.15584965916641533,sell
217,2012-03-01,0.14814098055004088,0.15430792344314043,sell
218,2012-03-02,0.15269269420574716,0.15398487759566176,sell
219,2012-03-05,0.16381661576838802,0.15595122523020702,buy
220,2012-03-06,0.15955957538252719,0.15667289526067107,buy
221,2012-03-07,0.16525324819395415,0.1583889658473277,buy
222,2012-03-08,0.14407010392102215,0.1555251934620666,sell
223,2012-03-09,0.12970569453498193,0.1503612936766497,sell
224,2012-03-12,0.12497947149708111,0.145284929240736,sell
225,2012-03-13,0.12114387487867262,0.14045671836832332,sell
226,2012-03-14,0.10513622938060685,0.13339262057078005,sell
227,2012-03-15,0.0924297652733177,0.1252000495112876,sell
228,2012-03-16,0.07857991944729648,0.11587602349848938,sell
229,2012-03-19,0.06373419511568912,0.10544765782192933,sell
230,2012-03-20,0.05550886579370662,0.09545989941628479,sell
231,2012-03-21,0.05333918374308766,0.08703575628164537,sell
232,2012-03-22,0.044316536797374795,0.07849191238479127,sell
233,2012-03-23,0.03622599572781837,0.0700387290533967,sell
234,2012-03-26,0.03438158873930597,0.06290730099057855,sell
235,2012-03-27,0.028412399681419842,0.05600832072874681,sell
236,2012-03-28,0.021087680870083503,0.049024192757014154,sell
237,2012-03-29,0.01717448523800158,0.04265425125321164,sell
238,2012-03-30,0.019852930245765066,0.03809398705172233,sell
239,2012-04-02,0.031281010345868054,0.03673139171055148,sell
240,2012-04-03,0.04375243170424348,0.03813559970928988,buy
241,2012-04-04,0.051991765107850085,0.04090683278900192,buy
242,2012-04-05,0.05914583240809712,0.044554632712820966,buy
243,2012-04-09,0.064335200389106,0.048510746248077975,buy
244,2012-04-10,0.058111952338498085,0.050430987466162,buy
245,2012-04-11,0.05722260336881391,0.051789310646692385,buy
246,2012-04-12,0.060005810188579645,0.05343261055506984,buy
247,2012-04-13,0.06305223844438324,0.055356536132932524,buy
248,2012-04-16,0.06420416540784579,0.05712606198791518,buy
249,2012-04-17,0.0703150605383911,0.059763861698010366,buy
250,2012-04-18,0.07946663122731756,0.06370441560387181,buy
251,2012-04-19,0.09038002655774768,0.069039537794647,buy
252,2012-04-20,0.09583396746046446,0.0743984237278105,buy
253,2012-04-23,0.10159767311169254,0.07983827360458691,buy
254,2012-04-24,0.10573065690609695,0.08501675026488892,buy
255,2012-04-25,0.10828017362469922,0.08966943493685099,buy
256,2012-04-26,0.11240133615987169,0.09421581518145514,buy
257,2012-04-27,0.11718986385486119,0.09881062491613635,buy
258,2012-04-30,0.12554650235231612,0.1041578004033723,buy
259,2012-05-01,0.12782222116491226,0.10889068455568031,buy
260,2012-05-02,0.1284064278740793,0.11279383321936011,buy
261,2012-05-03,0.14057256610700009,0.11834957979688811,buy
262,2012-05-04,0.1487603738441461,0.12443173860633971,buy
263,2012-05-07,0.1521891805390645,0.12998322699288467,buy
264,2012-05-08,0.15081669790171048,0.13414992117464983,buy
265,2012-05-09,0.15370453791021,0.13806084452176187,buy
266,2012-05-10,0.16196333946592922,0.14284134351059535,buy
267,2012-05-11,0.17407738154683905,0.1490885511178441,buy
268,2012-05-14,0.1771948052272787,0.15470980193973105,buy
269,2012-05-15,0.17555205753917136,0.1588782530596191,buy
270,2012-05-16,0.1645159351380503,0.16000578947530536,buy
271,2012-05-17,0.13333316389925898,0.1546712643600961,sell
272,2012-05-18,0.10867437975386274,0.14547188743884942,sell
273,2012-05-21,0.11135989150372971,0.1386494882518255,sell
274,2012-05-22,0.1152944545808019,0.13397848151762076,sell
275,2012-05-23,0.12274482004830034,0.1317317492237567,sell
276,2012-05-24,0.12356781211750167,0.13009896180250569,sell
277,2012-05-25,0.12512887021532926,0.1291049434850704,sell
278,2012-05-29,0.13319037891173124,0.12992203057040258,buy
279,2012-05-30,0.13669706059376985,0.13127703657507606,buy
280,2012-05-31,0.14253539523188508,0.13352870830643787,buy
281,2012-06-01,0.13592973083613913,0.13400891281237812,buy
282,2012-06-04,0.12713913205142546,0.1326349566601876,sell
283,2012-06-05,0.12758363891474467,0.13162469311109903,sell
284,2012-06-06,0.13629213827125852,0.13255818214313095,buy
285,2012-06-07,0.1330386858944994,0.13265428289340464,buy
286,2012-06-08,0.1320736190710008,0.13253815012892387,sell
287,2012-06-11,0.13420232329995585,0.13287098476313028,buy
288,2012-06-12,0.14389702428580264,0.13507619266766474,buy
289,2012-06-13,0.153726859553176,0.138806326044767,buy
290,2012-06-14,0.16380837188488329,0.14380673521279028,buy
291,2012-06-15,0.170356562358025,0.14911670064183724,buy
292,2012-06-18,0.1738046425371973,0.15405428902090926,buy
293,2012-06-19,0.1780119639218931,0.15884582400110603,buy
294,2012-06-20,0.17042778108061363,0.16116221541700754,buy
295,2012-06-21,0.1673719891624028,0.1624041701660866,buy
296,2012-06-22,0.1681671517439849,0.16355676648166628,buy
297,2012-06-25,0.161508330454728,0.16314707927627864,sell
298,2012-06-26,0.15954834201740198,0.1624273318245033,sell
