,date,macd,signal,buy/sell
1708,2018-02-02,1.4497478300515922,1.886258832740801,sell
1709,2018-02-05,0.732803346816354,1.6555677355559117,sell
1710,2018-02-06,0.3296970809921618,1.3903936046431618,sell
1711,2018-02-07,-0.03575771946591999,1.1051633398213454,sell
1712,2018-02-08,-0.6931882073856457,0.7454930303799472,sell
1713,2018-02-09,-1.0634967642731965,0.3836950714493184,sell
1714,2018-02-12,-1.2068889365351083,0.06557826985243306,sell
1715,2018-02-13,-1.2731414854046932,-0.2021656811989922,sell
1716,2018-02-14,-1.166897690436798,-0.3951120830465534,sell
1717,2018-02-15,-0.9432612524054207,-0.5047419169183269,sell
1718,2018-02-16,-0.7527895002700689,-0.5543514335886753,sell
1719,2018-02-20,-0.6581510406947189,-0.5751113550098841,sell
1720,2018-02-21,-0.6253887894841625,-0.5851668419047398,sell
1721,2018-02-22,-0.5858232139449058,-0.5852981163127731,sell
1722,2018-02-23,-0.3864583678128497,-0.5455301666127884,buy
1723,2018-02-26,-0.11455245266708403,-0.4593346238236476,buy
1724,2018-02-27,-0.03483191355124404,-0.37443408176916687,buy
1725,2018-02-28,-0.08854222412338686,-0.31725571024001087,buy
1726,2018-03-01,-0.2537039606994256,-0.30454536033189383,buy
1727,2018-03-02,-0.31328018153269,-0.3062923245720531,sell
1728,2018-03-05,-0.23906673352445296,-0.29284720636253303,buy
1729,2018-03-06,-0.139844333797015,-0.2622466318494294,buy
1730,2018-03-07,-0.05148781015230952,-0.22009486751000545,buy
1731,2018-03-08,0.058183403035286574,-0.16443921340094708,buy
1732,2018-03-09,0.3194242200502515,-0.06766652671070737,buy
1733,2018-03-12,0.514441949712392,0.048755168573912495,buy
1734,2018-03-13,0.5944394622514722,0.15789202730942442,buy
1735,2018-03-14,0.5961918507776147,0.2455519920030625,buy
1736,2018-03-15,0.5764864562802359,0.3117388848584972,buy
1737,2018-03-16,0.5725271279788728,0.36389653348257234,buy
1738,2018-03-19,0.4260272268430185,0.3763226721546616,buy
1739,2018-03-20,0.3221865896540237,0.36549545565453406,sell
1740,2018-03-21,0.22813016269410014,0.3380223970624473,sell
1741,2018-03-22,-0.10595061231899194,0.24922779518615948,sell
1742,2018-03-23,-0.5816922260833053,0.08304379093226652,sell
1743,2018-03-26,-0.6827560346436599,-0.07011617418291877,sell
1744,2018-03-27,-0.9368892965368616,-0.24347079865370735,sell
1745,2018-03-28,-1.148729429612274,-0.42452252484542075,sell
1746,2018-03-29,-1.162668098093917,-0.57215163949512,sell
1747,2018-04-02,-1.3936688535099222,-0.7364550822980805,sell
1748,2018-04-03,-1.43417794263911,-0.8759996543662865,sell
1749,2018-04-04,-1.3355513843005724,-0.9679100003531438,sell
1750,2018-04-05,-1.1713239473508281,-1.0085927897526807,sell
1751,2018-04-06,-1.2460233229256517,-1.056078896387275,sell
1752,2018-04-09,-1.2563674989716844,-1.0961366169041569,sell
1753,2018-04-10,-1.0855440806656418,-1.0940181096564539,buy
1754,2018-04-11,-0.9869087971303543,-1.072596247151234,buy
1755,2018-04-12,-0.8153201600983948,-1.0211410297406662,buy
1756,2018-04-13,-0.7010439874889585,-0.9571216212903247,buy
1757,2018-04-16,-0.5174376579740567,-0.8691848286270712,buy
1758,2018-04-17,-0.25820040047742054,-0.7469879429971412,buy
1759,2018-04-18,-0.03780683173576449,-0.6051517207448659,buy
1760,2018-04-19,0.07790851626671724,-0.46853967334254926,buy
1761,2018-04-20,0.08461982022768666,-0.3579077746285021,buy
1762,2018-04-23,0.08513902014686892,-0.26929841567342794,buy
1763,2018-04-24,-0.04001597848781557,-0.22344192823630546,buy
1764,2018-04-25,-0.1262883675537978,-0.20401121609980394,buy
1765,2018-04-26,-0.09503670547076126,-0.1822163139739954,buy
1766,2018-04-27,-0.06266932491689658,-0.15830691616257567,buy
1767,2018-04-30,-0.11210665960010147,-0.14906686485008083,buy
1768,2018-05-01,-0.13370525087131568,-0.14599454205432782,buy
1769,2018-05-02,-0.20875851413256896,-0.15854733646997607,sell
1770,2018-05-03,-0.29311966992761995,-0.18546180316150485,sell
1771,2018-05-04,-0.2237285630562269,-0.19311515514044927,sell
1772,2018-05-07,-0.12151000533816614,-0.17879412517999266,buy
1773,2018-05-08,-0.03626246111389264,-0.15028779236677264,buy
1774,2018-05-09,0.12910452744080203,-0.09440932840525772,buy
1775,2018-05-10,0.34856043281331495,-0.005815376161543193,buy
1776,2018-05-11,0.5376710429008256,0.10288190765093057,buy
1777,2018-05-14,0.6849900789388244,0.21930354190850934,buy
1778,2018-05-15,0.7284241809603031,0.3211276697188681,buy
1779,2018-05-16,0.8055012687007661,0.4180023895152477,buy
1780,2018-05-17,0.8597260831569997,0.5063471282435981,buy
1781,2018-05-18,0.8690040034246351,0.5788785032798055,buy
1782,2018-05-21,0.945657473836576,0.6522342973911596,buy
1783,2018-05-22,0.9556740677622884,0.7129222514653853,buy
1784,2018-05-23,0.9805674927086727,0.7664512997140428,buy
1785,2018-05-24,0.9715277416480035,0.8074665881008349,buy
1786,2018-05-25,0.9329889016471213,0.8325710508100923,buy
1787,2018-05-29,0.7872021779297427,0.8234972762340225,sell
1788,2018-05-30,0.7999262266309586,0.8187830663134098,sell
1789,2018-05-31,0.7275375764294836,0.8005339683366246,sell
1790,2018-06-01,0.7727758943776735,0.7949823535448345,sell
1791,2018-06-04,0.8492505323284831,0.8058359893015643,buy
