,date,macd,signal,buy/sell
165,2011-12-14,0.17263895220704484,0.20563664748121627,sell
166,2011-12-15,0.14288810151015596,0.19308693828700424,sell
167,2011-12-16,0.1368315147003436,0.18183585356967213,sell
168,2011-12-19,0.0910169226938109,0.1636720673944999,sell
169,2011-12-20,0.14709051878257284,0.16035575767211452,sell
170,2011-12-21,0.20263289705631493,0.16881118554895463,buy
171,2011-12-22,0.2604718134560109,0.1871433111303659,buy
172,2011-12-23,0.31053972436412636,0.211822593777118,buy
173,2011-12-27,0.35535045330328785,0.24052816568235197,buy
174,2011-12-28,0.34465208122056623,0.2613529487899948,buy
175,2011-12-29,0.3593615618668906,0.280954671405374,buy
176,2011-12-30,0.34433329210081354,0.2936303955444619,buy
177,2012-01-03,0.3672331960288453,0.3083509556413386,buy
178,2012-01-04,0.36695435359678186,0.3200716352324272,buy
179,2012-01-05,0.3769410661947177,0.33144552142488537,buy
180,2012-01-06,0.37239897638002617,0.3396362124159135,buy
181,2012-01-09,0.3744213303433952,0.34659323600140984,buy
182,2012-01-10,0.4043720886594784,0.35814900653302356,buy
183,2012-01-11,0.433405709547781,0.3732003471359751,buy
184,2012-01-12,0.460686960363919,0.3906976697815639,buy
185,2012-01-13,0.46031958837477305,0.40462205350020575,buy
186,2012-01-17,0.455838701807302,0.414865383161625,buy
187,2012-01-18,0.4906433166772004,0.4300209698647401,buy
188,2012-01-19,0.5267082684048354,0.4493584295727592,buy
189,2012-01-20,0.55282142852802,0.4700510293638114,buy
190,2012-01-23,0.5627699632166845,0.48859481613438605,buy
191,2012-01-24,0.5795909611160823,0.5067940451307253,buy
192,2012-01-25,0.6040593622780435,0.526247108560189,buy
193,2012-01-26,0.6110829166158673,0.5432142701713247,buy
194,2012-01-27,0.6212006495025797,0.5588115460375758,buy
195,2012-01-30,0.6027499393956717,0.567599224709195,buy
196,2012-01-31,0.5838810617807404,0.5708555921235041,buy
197,2012-02-01,0.6168322047472081,0.580050914648245,buy
198,2012-02-02,0.6521104736544387,0.5944628264494838,buy
199,2012-02-03,0.7288134599580438,0.6213329531511959,buy
200,2012-02-06,0.7693739220059506,0.6509411469221469,buy
