,date,macd,signal,buy/sell
400,2012-11-21,-0.0865088828095697,-0.09481774337707938,buy
401,2012-11-23,-0.07177736712737026,-0.09020966812713756,buy
402,2012-11-26,-0.052227341454388565,-0.08261320279258776,buy
403,2012-11-27,-0.04154450056317405,-0.07439946234670503,buy
404,2012-11-28,-0.030740399842581922,-0.0656676498458804,buy
405,2012-11-29,-0.018003392540484775,-0.05613479838480128,buy
406,2012-11-30,-0.0071653628155186055,-0.04634091127094475,buy
407,2012-12-03,-0.0025143485457626014,-0.03757559872590832,buy
408,2012-12-04,0.005080238164520523,-0.029044431347822555,buy
409,2012-12-05,0.014240730480612918,-0.02038739898213546,buy
410,2012-12-06,0.02452383099640354,-0.01140515298642766,buy
411,2012-12-07,0.040144793528776646,-0.0010951636833867982,buy
412,2012-12-10,0.04931131079792728,0.008986131212876017,buy
413,2012-12-11,0.05789216697222166,0.018767338364745145,buy
414,2012-12-12,0.07114547026516593,0.029242964744829306,buy
415,2012-12-13,0.08202567590797738,0.03979950697745892,buy
416,2012-12-14,0.09680555219927012,0.05120071602182116,buy
417,2012-12-17,0.12561306339237355,0.06608318549593165,buy
418,2012-12-18,0.13881030870869182,0.08062861013848369,buy
419,2012-12-19,0.1555094011464666,0.09560476834008028,buy
420,2012-12-20,0.17343822255135688,0.11117145918233559,buy
421,2012-12-21,0.18352322146085331,0.12564181163803914,buy
422,2012-12-24,0.186024266230568,0.13771830255654494,buy
423,2012-12-26,0.19181972316352613,0.14853858667794118,buy
424,2012-12-27,0.18998423553782118,0.15682771644991716,buy
425,2012-12-28,0.17307923638351674,0.1600780204366371,buy
426,2012-12-31,0.16251786270381174,0.16056598889007204,buy
427,2013-01-02,0.16768840190308776,0.16199047149267518,buy
428,2013-01-03,0.1784746330602891,0.165287303806198,buy
429,2013-01-04,0.18755184510644618,0.16974021206624765,buy
430,2013-01-07,0.18787061927258897,0.17336629350751592,buy
431,2013-01-08,0.17999346156301854,0.17469172711861647,buy
432,2013-01-09,0.1810821232092863,0.17596980633675044,buy
433,2013-01-10,0.18851770519024402,0.17847938610744918,buy
434,2013-01-11,0.1908647165883508,0.1809564522036295,buy
435,2013-01-14,0.18720291099609998,0.1822057439621236,buy
436,2013-01-15,0.17954028643021758,0.1816726524557424,sell
437,2013-01-16,0.16750024137626873,0.17883817023984766,sell
438,2013-01-17,0.16214406662446024,0.17549934951677018,sell
439,2013-01-18,0.152774454235602,0.17095437046053655,sell
440,2013-01-22,0.14369257040688765,0.16550201044980678,sell
441,2013-01-23,0.1369348727481272,0.15978858290947087,sell
442,2013-01-24,0.12741947078002536,0.15331476048358178,sell
443,2013-01-25,0.1151867743260242,0.14568916325207026,sell
444,2013-01-28,0.09697414039030772,0.13594615867971777,sell
445,2013-01-29,0.08093472676855118,0.12494387229748445,sell
446,2013-01-30,0.07010622359964547,0.11397634255791665,sell
447,2013-01-31,0.0548376786329694,0.10214860977292721,sell
448,2013-02-01,0.04158507502122699,0.09003590282258717,sell
449,2013-02-04,0.020086636667489444,0.07604604959156762,sell
450,2013-02-05,0.008334943477962042,0.0625038283688465,sell
451,2013-02-06,0.0016931133917506003,0.05034168537342733,sell
452,2013-02-07,-0.0021996572749403143,0.0398334168437538,sell
453,2013-02-08,-0.011875400752120235,0.029491653324578992,sell
454,2013-02-11,-0.014000097106059428,0.02079330323845131,sell
455,2013-02-12,-0.008189105122768936,0.014996821566207262,sell
456,2013-02-13,-0.005538309088134241,0.010889795435338964,sell
457,2013-02-14,0.003917658826510184,0.009495368113573209,sell
458,2013-02-15,0.01660229323416118,0.010916753137690804,buy
459,2013-02-19,0.022360638035099356,0.013205530117172515,buy
460,2013-02-20,0.02728236310959975,0.016020896715657963,buy
461,2013-02-21,0.022846425122174274,0.017386002396961225,buy
462,2013-02-22,0.01911061701097516,0.017730925319764015,buy
463,2013-02-25,0.01131025832557686,0.016446791920926587,sell
464,2013-02-26,0.004404912866147193,0.01403841610997071,sell
465,2013-02-27,0.0022700031092179884,0.011684733509820164,sell
466,2013-02-28,-0.002753975590832347,0.008796991689689662,sell
467,2013-03-01,-0.006658756901802398,0.00570584197139125,sell
468,2013-03-04,-0.01163743578843679,0.0022371864194256426,sell
469,2013-03-05,-0.011414930622147601,-0.0004932369888890063,sell
470,2013-03-06,-0.00711995937640264,-0.001818581466391733,sell
471,2013-03-07,0.0009818063745825611,-0.0012585038981968743,buy
472,2013-03-08,0.007318154967240531,0.00045682787489060694,buy
473,2013-03-11,0.00953869669948837,0.0022732016398101596,buy
474,2013-03-12,0.0011934314803330182,0.0020572476079147315,sell
475,2013-03-13,-0.010014140773629165,-0.00035703006839404795,sell
476,2013-03-14,-0.01136490022098613,-0.0025586040989124645,sell
477,2013-03-15,-0.010298336369019445,-0.004106550552933861,sell
478,2013-03-18,-0.01533124525349372,-0.0063514894930458326,sell
479,2013-03-19,-0.01776945533597285,-0.008635082661631236,sell
480,2013-03-20,-0.016151811389114812,-0.010138428407127953,sell
481,2013-03-21,-0.007384303484425203,-0.009587603422587403,buy
482,2013-03-22,0.006219973572149762,-0.00642608802363997,buy
483,2013-03-25,-0.00248006002012513,-0.0056368824229370024,buy
484,2013-03-26,-0.002617105575980716,-0.0050329270535457455,buy
485,2013-03-27,-3.4330831776507864e-05,-0.004033207809191898,buy
486,2013-03-28,0.0013245784130981875,-0.002961650564733881,buy
487,2013-04-01,0.002374155987707738,-0.0018944892542455574,buy
488,2013-04-02,-0.00281651513933312,-0.00207889443126307,sell
489,2013-04-03,-0.010176604814727597,-0.0036984365079559753,sell
490,2013-04-04,-0.011836486940072888,-0.005326046594379358,sell
491,2013-04-05,-0.016992672843742618,-0.007659371844252011,sell
492,2013-04-08,-0.014187813654124248,-0.00896506020622646,sell
493,2013-04-09,0.012114841100494544,-0.004749079944882259,buy
494,2013-04-10,0.03790503149645552,0.003781742343385297,buy
495,2013-04-11,0.0629997751355642,0.01562534890182108,buy
496,2013-04-12,0.10189567262138244,0.03287941364573335,buy
497,2013-04-15,0.13054343867574847,0.052412218651736384,buy
498,2013-04-16,0.15549111623371115,0.07302799816813134,buy
499,2013-04-17,0.1573028403328367,0.08988296660107242,buy
500,2013-04-18,0.14695331649521215,0.10129703657990037,buy
501,2013-04-19,0.15379733164990572,0.11179709559390144,buy
502,2013-04-22,0.15740677564119032,0.12091903160335923,buy
503,2013-04-23,0.16376159837470095,0.1294875449576276,buy
504,2013-04-24,0.1741902378344733,0.13842808353299674,buy
505,2013-04-25,0.1830361104621412,0.14734968891882563,buy
506,2013-04-26,0.18522039575714988,0.15492383028649048,buy
507,2013-04-29,0.1974577336520964,0.16343061095961167,buy
508,2013-04-30,0.20945089572997055,0.17263466791368345,buy
509,2013-05-01,0.21779054205567405,0.18166584274208158,buy
510,2013-05-02,0.22184250949540552,0.1897011760927464,buy
511,2013-05-03,0.2258143155646577,0.19692380398712866,buy
512,2013-05-06,0.229678282623893,0.20347469971448154,buy
513,2013-05-07,0.2320834134377181,0.20919644245912886,buy
514,2013-05-08,0.24262979416801933,0.21588311280090697,buy
515,2013-05-09,0.24280662972258682,0.22126781618524297,buy
516,2013-05-10,0.2448339217820985,0.2259810373046141,buy
517,2013-05-13,0.244297339501391,0.2296442977439695,buy
518,2013-05-14,0.2570549714493975,0.2351264324850551,buy
519,2013-05-15,0.26611612631037396,0.24132437125011888,buy
520,2013-05-16,0.268187398746921,0.24669697674947932,buy
521,2013-05-17,0.26941439809619805,0.2512404610188231,buy
522,2013-05-20,0.28127233477482694,0.25724683577002383,buy
523,2013-05-21,0.2940083916354963,0.26459914694311837,buy
524,2013-05-22,0.27336729406292193,0.2663527763670791,buy
525,2013-05-23,0.24144353428396137,0.2613709279504556,sell
526,2013-05-24,0.2276476004559953,0.2546262624515635,sell
527,2013-05-28,0.2102537963940172,0.24575176924005426,sell
528,2013-05-29,0.20686697054868297,0.23797480950178002,sell
529,2013-05-30,0.20717669830743546,0.23181518726291112,sell
530,2013-05-31,0.18976119935799662,0.22340438968192822,sell
531,2013-06-03,0.17594939351939942,0.21391339044942245,sell
532,2013-06-04,0.1604626586950566,0.2032232440985493,sell
533,2013-06-05,0.13452894131412219,0.1894843835416639,sell
534,2013-06-06,0.11001693421569936,0.173590893676471,sell
535,2013-06-07,0.09554458788284759,0.1579816325177463,sell
536,2013-06-10,0.09242819301411664,0.14487094461702035,sell
537,2013-06-11,0.07496624625556603,0.1308900049447295,sell
538,2013-06-12,0.05777063362606416,0.11626613068099644,sell
539,2013-06-13,0.057606870779329356,0.10453427870066304,sell
540,2013-06-14,0.04684577520250954,0.09299657800103235,sell
541,2013-06-17,0.055838397651103655,0.0855649419310466,sell
542,2013-06-18,0.06956362137293404,0.0823646778194241,sell
543,2013-06-19,0.06356201733264655,0.07860414572206859,sell
544,2013-06-20,0.03751758103807745,0.07038683278527037,sell
545,2013-06-21,0.018014968114391294,0.059912459851094564,sell
546,2013-06-24,-0.016757889897542455,0.044578389901367164,sell
547,2013-06-25,-0.03661060697685681,0.028340590525722374,sell
548,2013-06-26,-0.03896269311567213,0.014879933797443474,sell
549,2013-06-27,-0.02488479851921621,0.006926987334111537,sell
550,2013-06-28,-0.01760898194367755,0.00201979347855372,sell
551,2013-07-01,-0.00968919154581016,-0.0003220035263190562,sell
552,2013-07-02,-0.0033738094216033687,-0.0009323647053759189,sell
553,2013-07-03,-0.0044433748194538936,-0.0016345667281915139,sell
554,2013-07-05,-0.0025391271280774674,-0.0018154788081687046,sell
555,2013-07-08,0.008402266060004493,0.00022807016546593493,buy
556,2013-07-09,0.020916062481451725,0.0043656686286630934,buy
557,2013-07-10,0.029136240562507965,0.009319783015432069,buy
558,2013-07-11,0.04937509285647401,0.01733084498364046,buy
559,2013-07-12,0.06399635720238717,0.0266639474273898,buy
560,2013-07-15,0.08616152583353909,0.03856346310861966,buy
561,2013-07-16,0.10456419310942522,0.05176360910878078,buy
562,2013-07-17,0.11913641729983482,0.06523817074699159,buy
563,2013-07-18,0.13054166901301834,0.07829887040019695,buy
564,2013-07-19,0.14269988271022438,0.09117907286220243,buy
565,2013-07-22,0.15396382613443205,0.10373602351664836,buy
566,2013-07-23,0.16036126801932404,0.1150610724171835,buy
567,2013-07-24,0.16489190081576588,0.12502723809689997,buy
568,2013-07-25,0.1652165610735299,0.13306510269222596,buy
569,2013-07-26,0.15887790911074884,0.13822766397593053,buy
570,2013-07-29,0.1467180133148025,0.13992573384370494,buy
571,2013-07-30,0.13821077095987988,0.13958274126693992,sell
572,2013-07-31,0.1286245541518829,0.13739110384392852,sell
573,2013-08-01,0.13377898553358403,0.13666868018185963,sell
574,2013-08-02,0.14167583776059534,0.1376701116976068,buy
575,2013-08-05,0.15095872461403115,0.14032783428089168,buy
576,2013-08-06,0.15247385394779478,0.1427570382142723,buy
577,2013-08-07,0.1330824668749866,0.14082212394641516,sell
578,2013-08-08,0.12444779182122545,0.13754725752137723,sell
579,2013-08-09,0.11895599997910011,0.1338290060129218,sell
580,2013-08-12,0.11868086919023568,0.1307993786483846,sell
581,2013-08-13,0.11711282234209097,0.12806206738712586,sell
582,2013-08-14,0.11118526571607035,0.12468670705291476,sell
583,2013-08-15,0.09248924001624026,0.11824721364557987,sell
584,2013-08-16,0.07813291473487904,0.1102243538634397,sell
585,2013-08-19,0.04917231946860312,0.0980139469844724,sell
586,2013-08-20,0.02592202608940042,0.083595562805458,sell
587,2013-08-21,0.0020275496578161523,0.06728196017592963,sell
588,2013-08-22,-0.0032585044705459865,0.05317386724663452,sell
589,2013-08-23,-0.00332551966043404,0.041873989865220805,sell
590,2013-08-26,-0.01679796031080283,0.030139599830016076,sell
591,2013-08-27,-0.04331124658053298,0.015449430547906266,sell
592,2013-08-28,-0.06224443212723241,-8.934198712146936e-05,sell
593,2013-08-29,-0.07502287736970992,-0.01507604906363916,sell
594,2013-08-30,-0.08283376147580856,-0.028627591546073042,sell
595,2013-09-03,-0.07253297592837082,-0.0374086684225326,sell
596,2013-09-04,-0.06700046019260686,-0.043327026776547456,sell
597,2013-09-05,-0.04709870178744957,-0.04408136177872788,sell
598,2013-09-06,-0.02491341832164551,-0.04024777308731141,buy
599,2013-09-09,-0.003883385465837108,-0.03297489556301655,buy
600,2013-09-10,0.018693467548469123,-0.022641222940719415,buy
601,2013-09-11,0.04020639063026099,-0.010071700226523334,buy
602,2013-09-12,0.04785531036380952,0.0015137018915432378,buy
603,2013-09-13,0.05734007837656652,0.012678977188547894,buy
604,2013-09-16,0.07017371660429284,0.024177925071696884,buy
605,2013-09-17,0.07741009267187948,0.034824358591733405,buy
606,2013-09-18,0.09901981026460582,0.04766344892630789,buy
607,2013-09-19,0.1107845333528461,0.060287665811615536,buy
